Unnamed: 0,index,hid,finishm,age,besttime,class,horseweight,exweight,horseweightchg,distance,track,going,jname,tname,datediff,rating,ratechg,ind_win,ind_pla
1903,79855,3,70.36,6.0,69.33,Class 3,1107.0,123,10.0,1200,TURF,GOOD,0.2316715542521994,0.2714776632302405,29.0,71.0,0.0,0,0
1904,79856,4,70.02,5.0,69.32,Class 3,1143.0,123,8.0,1200,TURF,GOOD,0.2329345531315975,0.2242152466367713,29.0,71.0,0.0,0,0
1905,79857,5,70.17,4.0,69.69,Class 3,1169.0,112,10.0,1200,TURF,GOOD,0.25,0.16493656286043828,38.0,70.0,1.0,0,0
1907,79859,7,69.02,3.0,69.37,Class 3,992.0,122,-4.0,1200,TURF,GOOD,0.26518391787852863,0.23462783171521034,29.0,70.0,3.0,0,1
1909,79861,9,69.74,4.0,70.23,Class 3,1008.0,119,-10.0,1200,TURF,GOOD,0.2551813471502591,0.3948717948717949,41.0,67.0,0.0,0,0
1912,79864,12,69.69,4.0,70.43,Class 3,1049.0,118,-7.0,1200,TURF,GOOD,0.1288782816229117,0.25961538461538464,29.0,66.0,-2.0,0,0
1938,79890,1,82.9,4.0,81.36,Class 3,1167.0,133,12.0,1400,TURF,GOOD,0.2503209242618742,0.26277372262773724,21.0,78.0,0.0,0,0
1939,79891,2,82.63,5.0,81.85,Class 3,1080.0,119,5.0,1400,TURF,GOOD,0.25,0.21339139902014154,38.0,74.0,9.0,0,0
1941,79893,4,82.4,5.0,82.19,Class 3,1101.0,125,13.0,1400,TURF,GOOD,0.32205128205128203,0.16493656286043828,29.0,70.0,-2.0,0,1
1942,79894,5,82.44,5.0,81.96,Class 3,1166.0,125,-3.0,1400,TURF,GOOD,0.506429277942631,0.26454709058188364,29.0,70.0,0.0,0,1
1943,79895,6,82.86,5.0,81.73,Class 3,1184.0,122,0.0,1400,TURF,GOOD,0.1568627450980392,0.2714776632302405,21.0,69.0,7.0,0,0
1945,79897,8,83.15,4.0,83.03,Class 3,1008.0,118,0.0,1400,TURF,GOOD,0.17372621240024555,0.2357414448669201,29.0,65.0,-2.0,0,0
1946,79898,9,82.36,4.0,82.6,Class 3,1014.0,120,-2.0,1400,TURF,GOOD,0.26686807653575023,0.24124513618677046,29.0,65.0,1.0,1,1
1947,79899,10,83.09,7.0,82.44,Class 3,1155.0,120,15.0,1400,TURF,GOOD,0.2316715542521994,0.19189907038512616,41.0,65.0,-2.0,0,0
1949,79901,12,84.3,4.0,83.22,Class 3,1264.0,117,9.0,1400,TURF,GOOD,0.19781553398058246,0.2614023144996596,29.0,64.0,-2.0,0,0
1950,79902,13,82.81,3.0,82.94,Class 3,1023.0,117,1.0,1400,TURF,GOOD,0.2329345531315975,0.13438735177865613,126.0,62.0,-4.0,0,0
1951,79903,14,83.87,7.0,81.57,Class 3,1234.0,105,5.0,1400,TURF,GOOD,0.15746753246753248,0.2763063707945598,21.0,60.0,-2.0,0,0
1952,79904,1,82.58,4.0,80.9,Class 3,1125.0,133,8.0,1400,TURF,GOOD,0.2316715542521994,0.19189907038512616,29.0,80.0,7.0,0,1
1953,79905,2,82.92,5.0,81.29,Class 3,1132.0,130,3.0,1400,TURF,GOOD,0.506429277942631,0.2357414448669201,29.0,77.0,6.0,0,0
1954,79906,3,84.12,5.0,82.18,Class 3,1130.0,126,10.0,1400,TURF,GOOD,0.26686807653575023,0.2635294117647059,46.0,73.0,0.0,0,0
1956,79908,5,82.89,5.0,81.64,Class 3,1118.0,124,6.0,1400,TURF,GOOD,0.2503209242618742,0.22427603203943314,25.0,71.0,0.0,0,0
1957,79909,6,82.72,4.0,81.97,Class 3,1144.0,124,11.0,1400,TURF,GOOD,0.4320666319625195,0.2242152466367713,35.0,71.0,0.0,0,0
1959,79911,8,82.56,7.0,82.32,Class 3,1092.0,120,17.0,1400,TURF,GOOD,0.26518391787852863,0.25961538461538464,29.0,67.0,-1.0,1,1
1962,79914,11,82.57,4.0,82.4,Class 3,1089.0,118,20.0,1400,TURF,GOOD,0.2329345531315975,0.22641509433962265,63.0,65.0,1.0,0,1
1963,79915,12,83.18,4.0,82.99,Class 3,1162.0,115,1.0,1400,TURF,GOOD,0.19781553398058246,0.2614023144996596,21.0,64.0,5.0,0,0
1964,79916,13,83.41,5.0,81.81,Class 3,1087.0,116,18.0,1400,TURF,GOOD,0.11684782608695653,0.11513859275053305,410.0,63.0,0.0,0,0
1965,79917,14,83.66,7.0,81.84,Class 3,1005.0,112,3.0,1400,TURF,GOOD,0.12080536912751677,0.21339139902014154,38.0,61.0,2.0,0,0
2064,80016,1,70.67,5.0,69.74,Class 3,1090.0,123,5.0,1200,TURF,GOOD,0.15746753246753248,0.25961538461538464,28.0,80.0,0.0,0,0
2065,80017,2,69.87,4.0,70.14,Class 3,1080.0,125,-4.0,1200,TURF,GOOD,0.506429277942631,0.23462783171521034,28.0,72.0,10.0,1,1
2066,80018,3,71.88,5.0,70.2,Class 3,1160.0,125,7.0,1200,TURF,GOOD,0.2503209242618742,0.26277372262773724,10.0,72.0,0.0,0,0
2067,80019,4,70.9,5.0,70.42,Class 3,1060.0,125,-7.0,1200,TURF,GOOD,0.32205128205128203,0.2357414448669201,24.0,72.0,-2.0,0,0
2069,80021,6,70.98,5.0,69.86,Class 3,1047.0,119,18.0,1200,TURF,GOOD,0.26518391787852863,0.21339139902014154,143.0,66.0,-4.0,0,0
2070,80022,7,71.13,4.0,70.8,Class 3,1277.0,119,1.0,1200,TURF,GOOD,0.4320666319625195,0.16493656286043828,20.0,66.0,2.0,0,0
2071,80023,8,70.26,4.0,70.47,Class 3,1158.0,118,8.0,1200,TURF,GOOD,0.26686807653575023,0.22361477572559368,28.0,65.0,-1.0,0,1
2074,80026,11,70.5,3.0,71.3,Class 3,1110.0,114,-8.0,1200,TURF,GOOD,0.1568627450980392,0.3948717948717949,20.0,63.0,-2.0,0,1
2075,80027,12,70.76,4.0,69.74,Class 3,1151.0,113,10.0,1200,TURF,GOOD,0.17372621240024555,0.24124513618677046,49.0,62.0,2.0,0,0
2076,80028,1,110.58,5.0,109.73,Class 3,1128.0,133,-5.0,1800,TURF,GOOD,0.26518391787852863,0.2357414448669201,38.0,77.0,0.0,0,0
2078,80030,3,111.49,5.0,108.76,Class 3,1030.0,131,11.0,1800,TURF,GOOD,0.4320666319625195,0.23462783171521034,28.0,75.0,0.0,0,0
2079,80031,4,110.62,5.0,109.4,Class 3,1042.0,129,5.0,1800,TURF,GOOD,0.2551813471502591,0.1735159817351598,20.0,73.0,-1.0,0,0
2080,80032,5,110.46,3.0,111.26,Class 3,1129.0,129,-14.0,1800,TURF,GOOD,0.32205128205128203,0.22641509433962265,17.0,73.0,-3.0,0,1
2081,80033,6,111.25,5.0,110.57,Class 3,1108.0,126,14.0,1800,TURF,GOOD,0.17372621240024555,0.2714776632302405,28.0,72.0,6.0,0,0
2082,80034,7,110.98,6.0,111.18,Class 3,1083.0,124,1.0,1800,TURF,GOOD,0.048689138576779034,0.24124513618677046,10.0,70.0,2.0,0,0
2084,80036,9,110.27,4.0,111.62,Class 3,1174.0,124,-1.0,1800,TURF,GOOD,0.2503209242618742,0.26454709058188364,28.0,68.0,0.0,1,1
2086,80038,11,110.76,5.0,111.81,Class 3,1162.0,117,-1.0,1800,TURF,GOOD,0.506429277942631,0.25961538461538464,24.0,61.0,1.0,0,0
2172,80124,1,57.59,4.0,56.81,Class 3,1170.0,128,1.0,1000,TURF,GOOD,0.2329345531315975,0.2242152466367713,27.0,75.0,0.0,0,0
2173,80125,2,57.7,7.0,56.43,Class 3,1105.0,125,8.0,1000,TURF,GOOD,0.12080536912751677,0.16493656286043828,13.0,74.0,-2.0,0,0
2174,80126,3,57.14,5.0,55.89,Class 3,1114.0,117,12.0,1000,TURF,GOOD,0.25,0.26454709058188364,27.0,74.0,6.0,0,0
2176,80128,5,58.18,4.0,56.02,Class 3,1081.0,124,10.0,1000,TURF,GOOD,0.2551813471502591,0.22361477572559368,41.0,71.0,0.0,0,0
2177,80129,6,57.43,5.0,55.42,Class 3,1142.0,121,2.0,1000,TURF,GOOD,0.17372621240024555,0.2357414448669201,27.0,70.0,1.0,0,0
2182,80134,11,57.05,4.0,55.84,Class 3,1075.0,118,20.0,1000,TURF,GOOD,0.26686807653575023,0.19189907038512616,56.0,65.0,0.0,0,1
2183,80135,12,57.93,5.0,59.28,Class 3,1087.0,112,-2.0,1000,TURF,GOOD,0.06962785114045618,0.21339139902014154,20.0,64.0,-2.0,0,0
2184,80136,13,57.4,6.0,55.9,Class 3,1085.0,112,1.0,1000,TURF,GOOD,0.048689138576779034,0.2614023144996596,31.0,61.0,2.0,0,0
2185,80137,14,56.82,4.0,56.22,Class 3,1161.0,114,-34.0,1000,TURF,GOOD,0.506429277942631,0.22427603203943314,69.0,61.0,0.0,1,1
2200,80152,1,70.48,4.0,70.6,Class 3,1137.0,130,3.0,1200,TURF,GOOD,0.1595744680851064,0.2614023144996596,23.0,73.0,6.0,0,0
2201,80153,2,70.01,4.0,68.9,Class 3,1081.0,130,-13.0,1200,TURF,GOOD,0.506429277942631,0.3948717948717949,35.0,73.0,3.0,0,1
2202,80154,3,70.27,4.0,69.58,Class 3,1145.0,126,10.0,1200,TURF,GOOD,0.2503209242618742,0.2714776632302405,23.0,69.0,0.0,0,0
2203,80155,4,70.96,4.0,71.1,Class 3,1120.0,123,-2.0,1200,TURF,GOOD,0.048689138576779034,0.24124513618677046,20.0,68.0,0.0,0,0
2204,80156,5,70.32,4.0,70.01,Class 3,1240.0,124,-4.0,1200,TURF,GOOD,0.4320666319625195,0.26277372262773724,20.0,67.0,0.0,0,0
2207,80159,8,70.57,4.0,70.32,Class 3,1061.0,121,0.0,1200,TURF,GOOD,0.12080536912751677,0.19189907038512616,35.0,66.0,0.0,0,0
2208,80160,9,70.95,3.0,70.44,Class 3,1081.0,122,6.0,1200,TURF,GOOD,0.11684782608695653,0.22361477572559368,44.0,65.0,-2.0,0,0
2209,80161,10,69.95,4.0,69.4,Class 3,1036.0,119,-4.0,1200,TURF,GOOD,0.17372621240024555,0.2763063707945598,35.0,64.0,0.0,0,1
2210,80162,11,70.89,4.0,70.76,Class 3,1152.0,119,11.0,1200,TURF,GOOD,0.1568627450980392,0.17221770917952886,27.0,64.0,-2.0,0,0
2211,80163,12,70.94,6.0,69.72,Class 3,1236.0,110,-7.0,1200,TURF,GOOD,0.25,0.23462783171521034,35.0,63.0,6.0,0,0
2212,80164,13,70.49,5.0,70.45,Class 3,1153.0,114,6.0,1200,TURF,GOOD,0.06962785114045618,0.22427603203943314,38.0,62.0,0.0,0,0
2213,80165,14,70.52,5.0,69.43,Class 3,1148.0,118,13.0,1200,TURF,GOOD,0.26686807653575023,0.2635294117647059,23.0,61.0,1.0,0,0
2215,80167,2,96.67,5.0,94.4,Class 3,1087.0,131,3.0,1600,TURF,GOOD,0.32205128205128203,0.3948717948717949,31.0,78.0,-2.0,0,0
2216,80168,3,96.11,6.0,94.41,Class 3,1166.0,129,0.0,1600,TURF,GOOD,0.2359550561797753,0.2242152466367713,20.0,76.0,0.0,0,1
2217,80169,4,96.31,6.0,95.92,Class 3,1124.0,126,3.0,1600,TURF,GOOD,0.26518391787852863,0.19189907038512616,20.0,73.0,0.0,0,0
2218,80170,5,97.09,7.0,94.84,Class 3,1100.0,123,6.0,1600,TURF,GOOD,0.17372621240024555,0.24124513618677046,13.0,72.0,-1.0,0,0
2219,80171,6,96.28,4.0,94.91,Class 3,1143.0,123,-10.0,1600,TURF,GOOD,0.4320666319625195,0.1735159817351598,31.0,70.0,0.0,0,0
2221,80173,8,96.33,4.0,95.06,Class 3,1119.0,119,0.0,1600,TURF,GOOD,0.506429277942631,0.22361477572559368,20.0,66.0,1.0,0,0
2223,80175,10,95.91,5.0,94.34,Class 3,1172.0,117,6.0,1600,TURF,GOOD,0.2551813471502591,0.2714776632302405,27.0,64.0,7.0,1,1
2224,80176,11,96.36,7.0,95.47,Class 3,1135.0,116,15.0,1600,TURF,GOOD,0.26686807653575023,0.22641509433962265,47.0,63.0,5.0,0,0
2225,80177,12,96.3,6.0,94.35,Class 3,1142.0,114,-17.0,1600,TURF,GOOD,0.1568627450980392,0.21339139902014154,20.0,63.0,-2.0,0,0
2226,80178,13,96.55,5.0,95.23,Class 3,1050.0,110,-18.0,1600,TURF,GOOD,0.06962785114045618,0.2357414448669201,27.0,62.0,0.0,0,0
2227,80179,14,96.55,5.0,94.61,Class 3,1220.0,113,31.0,1600,TURF,GOOD,0.12080536912751677,0.22427603203943314,62.0,62.0,0.0,0,0
2283,80235,4,68.36,4.0,69.36,Class 3,1104.0,123,4.0,1200,ALL WEATHER TRACK,GOOD,0.2329345531315975,0.2242152466367713,31.0,70.0,0.0,1,1
2284,80236,5,68.82,8.0,68.9,Class 3,1109.0,123,14.0,1200,ALL WEATHER TRACK,GOOD,0.32205128205128203,0.18515429524603835,31.0,70.0,2.0,0,0
2290,80242,11,68.66,5.0,68.65,Class 3,1216.0,117,12.0,1200,ALL WEATHER TRACK,GOOD,0.12080536912751677,0.19189907038512616,31.0,66.0,1.0,0,0
2291,80243,12,68.65,4.0,68.54,Class 3,1154.0,114,23.0,1200,ALL WEATHER TRACK,GOOD,0.506429277942631,0.26277372262773724,136.0,61.0,0.0,0,0
2306,80258,1,68.39,5.0,68.6,Class 3,1182.0,133,21.0,1200,ALL WEATHER TRACK,GOOD,0.4320666319625195,0.2763063707945598,31.0,77.0,5.0,0,1
2308,80260,3,68.56,5.0,68.38,Class 3,1188.0,127,0.0,1200,ALL WEATHER TRACK,GOOD,0.506429277942631,0.26277372262773724,31.0,71.0,0.0,0,0
2310,80262,5,68.47,5.0,68.33,Class 3,1167.0,123,16.0,1200,ALL WEATHER TRACK,GOOD,0.17289719626168226,0.2635294117647059,31.0,67.0,2.0,0,0
2311,80263,6,70.21,5.0,68.46,Class 3,1097.0,123,8.0,1200,ALL WEATHER TRACK,GOOD,0.1288782816229117,0.13438735177865613,31.0,67.0,0.0,0,0
2312,80264,7,68.45,5.0,68.51,Class 3,1095.0,122,-2.0,1200,ALL WEATHER TRACK,GOOD,0.2503209242618742,0.22641509433962265,51.0,66.0,-2.0,0,0
2313,80265,8,69.96,7.0,70.31,Class 3,1155.0,120,-2.0,1200,ALL WEATHER TRACK,GOOD,0.2359550561797753,0.21339139902014154,35.0,64.0,0.0,0,0
2314,80266,9,71.02,5.0,68.23,Class 3,1087.0,118,3.0,1200,ALL WEATHER TRACK,GOOD,0.17372621240024555,0.22427603203943314,136.0,64.0,0.0,0,0
2315,80267,10,69.67,7.0,70.11,Class 3,1133.0,115,14.0,1200,ALL WEATHER TRACK,GOOD,0.06962785114045618,0.2714776632302405,24.0,64.0,-1.0,0,0
2386,80338,2,108.28,5.0,108.05,Class 3,1227.0,127,-2.0,1800,TURF,GOOD,0.06962785114045618,0.21339139902014154,27.0,76.0,-1.0,0,0
2387,80339,3,108.59,4.0,108.63,Class 3,1186.0,131,13.0,1800,TURF,GOOD,0.17289719626168226,0.2635294117647059,27.0,75.0,-3.0,0,0
2388,80340,4,110.3,6.0,108.5,Class 3,1106.0,129,18.0,1800,TURF,GOOD,0.2329345531315975,0.22361477572559368,20.0,73.0,-2.0,0,0
2390,80342,6,107.92,4.0,108.35,Class 3,1108.0,128,3.0,1800,TURF,GOOD,0.26686807653575023,0.3948717948717949,27.0,72.0,5.0,0,1
2391,80343,7,110.88,5.0,107.43,Class 3,1195.0,127,12.0,1800,TURF,GOOD,0.11684782608695653,0.2139673105497771,27.0,71.0,-2.0,0,0
2392,80344,8,108.92,6.0,106.86,Class 3,1069.0,125,-8.0,1800,TURF,GOOD,0.506429277942631,0.26277372262773724,27.0,69.0,0.0,0,0
2393,80345,9,108.18,4.0,109.33,Class 3,1099.0,124,4.0,1800,TURF,GOOD,0.26518391787852863,0.17221770917952886,27.0,68.0,-1.0,0,1
2395,80347,11,109.2,6.0,107.14,Class 3,1029.0,121,9.0,1800,TURF,GOOD,0.4320666319625195,0.1735159817351598,27.0,65.0,-2.0,0,0
2397,80349,13,108.37,6.0,108.27,Class 3,1064.0,110,10.0,1800,TURF,GOOD,0.15746753246753248,0.22427603203943314,27.0,64.0,2.0,0,0
2399,80351,1,81.81,4.0,82.54,Class 3,1005.0,133,-3.0,1400,TURF,GOOD,0.4320666319625195,0.24124513618677046,27.0,80.0,-2.0,0,1
2400,80352,2,81.54,5.0,83.04,Class 3,1072.0,129,-8.0,1400,TURF,GOOD,0.2551813471502591,0.22641509433962265,51.0,76.0,0.0,1,1
2401,80353,3,81.91,4.0,82.99,Class 3,1144.0,126,6.0,1400,TURF,GOOD,0.32205128205128203,0.26277372262773724,42.0,73.0,0.0,0,0
2402,80354,4,83.98,3.0,89.15,Class 3,996.0,123,-18.0,1400,TURF,GOOD,0.1595744680851064,0.26454709058188364,63.0,70.0,0.0,0,0
2403,80355,5,82.43,4.0,82.62,Class 3,1101.0,121,1.0,1400,TURF,GOOD,0.17372621240024555,0.23462783171521034,42.0,70.0,-1.0,0,0
2411,80363,13,82.45,4.0,84.24,Class 3,1038.0,116,-16.0,1400,TURF,GOOD,0.1288782816229117,0.18515429524603835,13.0,63.0,-2.0,0,0
2487,80439,1,101.73,6.0,101.2,Class 3,1106.0,133,7.0,1650,TURF,GOOD,0.32205128205128203,0.2763063707945598,24.0,80.0,6.0,1,1
2488,80440,2,102.61,7.0,99.57,Class 3,1181.0,131,6.0,1650,TURF,GOOD,0.2503209242618742,0.22361477572559368,24.0,78.0,0.0,0,0
2489,80441,3,102.33,5.0,100.83,Class 3,1069.0,129,-2.0,1650,TURF,GOOD,0.19781553398058246,0.2614023144996596,46.0,78.0,-1.0,0,0
2490,80442,4,102.21,4.0,100.74,Class 3,1100.0,126,7.0,1650,TURF,GOOD,0.17372621240024555,0.2714776632302405,34.0,75.0,2.0,0,0
2491,80443,5,101.76,6.0,100.16,Class 3,1065.0,128,-17.0,1650,TURF,GOOD,0.26518391787852863,0.25961538461538464,34.0,75.0,0.0,0,1
2492,80444,6,102.11,5.0,101.45,Class 3,1061.0,126,9.0,1650,TURF,GOOD,0.2316715542521994,0.19189907038512616,24.0,73.0,-1.0,0,0
2493,80445,7,102.44,5.0,100.4,Class 3,1174.0,125,-12.0,1650,TURF,GOOD,0.2329345531315975,0.26277372262773724,34.0,72.0,-1.0,0,0
2494,80446,8,102.41,8.0,99.23,Class 3,1042.0,123,16.0,1650,TURF,GOOD,0.2359550561797753,0.16493656286043828,34.0,70.0,-2.0,0,0
2495,80447,9,101.81,7.0,99.67,Class 3,1097.0,121,-3.0,1650,TURF,GOOD,0.048689138576779034,0.24124513618677046,11.0,70.0,-2.0,0,1
2497,80449,11,102.14,5.0,99.57,Class 3,1115.0,106,2.0,1650,TURF,GOOD,0.15746753246753248,0.21339139902014154,42.0,63.0,0.0,0,0
2499,80451,1,71.13,5.0,70.2,Class 3,1076.0,133,7.0,1200,TURF,GOOD,0.2329345531315975,0.22641509433962265,46.0,80.0,-1.0,0,1
2501,80453,3,70.54,5.0,70.47,Class 3,1140.0,127,1.0,1200,TURF,GOOD,0.19781553398058246,0.26454709058188364,24.0,76.0,8.0,1,1
2502,80454,4,71.2,7.0,69.63,Class 3,999.0,128,0.0,1200,TURF,GOOD,0.17289719626168226,0.22361477572559368,24.0,75.0,-2.0,0,0
2503,80455,5,71.23,5.0,70.42,Class 3,1056.0,123,-4.0,1200,TURF,GOOD,0.32205128205128203,0.2357414448669201,14.0,70.0,-2.0,0,0
2504,80456,6,71.31,4.0,71.28,Class 3,971.0,120,-4.0,1200,TURF,GOOD,0.17372621240024555,0.25961538461538464,24.0,69.0,0.0,0,0
2505,80457,7,70.7,5.0,69.74,Class 3,1164.0,119,7.0,1200,TURF,GOOD,0.11684782608695653,0.17221770917952886,24.0,66.0,-1.0,0,1
2506,80458,8,71.59,5.0,69.86,Class 3,1053.0,117,-5.0,1200,TURF,GOOD,0.2359550561797753,0.19189907038512616,42.0,64.0,0.0,0,0
2507,80459,9,71.38,5.0,70.57,Class 3,1132.0,114,26.0,1200,TURF,GOOD,0.12080536912751677,0.2139673105497771,34.0,63.0,11.0,0,0
2508,80460,10,71.44,3.0,70.5,Class 3,1116.0,110,6.0,1200,TURF,GOOD,0.06962785114045618,0.3948717948717949,14.0,62.0,-1.0,0,0
2509,80461,11,72.08,7.0,69.58,Class 3,1198.0,105,3.0,1200,TURF,GOOD,0.15746753246753248,0.24124513618677046,34.0,62.0,1.0,0,0
2510,80462,12,71.19,4.0,71.71,Class 3,1082.0,115,-1.0,1200,TURF,GOOD,0.26686807653575023,0.2614023144996596,24.0,62.0,-1.0,0,0
2511,80463,1,102.73,5.0,100.18,Class 3,1096.0,133,1.0,1650,TURF,GOOD,0.2503209242618742,0.26454709058188364,24.0,79.0,0.0,1,1
2512,80464,2,103.24,6.0,100.37,Class 3,1142.0,127,4.0,1650,TURF,GOOD,0.06962785114045618,0.2714776632302405,147.0,78.0,0.0,0,0
2514,80466,4,103.49,5.0,100.63,Class 3,1026.0,126,-4.0,1650,TURF,GOOD,0.17372621240024555,0.23462783171521034,14.0,74.0,-1.0,0,0
2515,80467,5,103.15,5.0,100.6,Class 3,1053.0,124,6.0,1650,TURF,GOOD,0.2551813471502591,0.16493656286043828,24.0,70.0,0.0,0,1
2516,80468,6,103.6,6.0,100.51,Class 3,1210.0,123,-1.0,1650,TURF,GOOD,0.2316715542521994,0.22641509433962265,24.0,69.0,0.0,0,0
2517,80469,7,103.68,7.0,99.99,Class 3,996.0,112,9.0,1650,TURF,GOOD,0.15746753246753248,0.22427603203943314,34.0,68.0,0.0,0,0
2518,80470,8,103.71,6.0,100.3,Class 3,1089.0,118,0.0,1650,TURF,GOOD,0.2359550561797753,0.21339139902014154,34.0,64.0,-2.0,0,0
2519,80471,9,103.22,5.0,99.57,Class 3,1130.0,116,22.0,1650,TURF,GOOD,0.19781553398058246,0.26277372262773724,24.0,64.0,5.0,0,0
2520,80472,10,103.66,5.0,101.42,Class 3,1022.0,117,-11.0,1650,TURF,GOOD,0.1595744680851064,0.1735159817351598,34.0,63.0,-2.0,0,0
2521,80473,11,103.05,5.0,101.48,Class 3,1133.0,116,7.0,1650,TURF,GOOD,0.2329345531315975,0.2242152466367713,24.0,62.0,0.0,0,1
2522,80474,12,103.42,6.0,100.11,Class 3,1106.0,115,14.0,1650,TURF,GOOD,0.26686807653575023,0.17221770917952886,24.0,61.0,0.0,0,0
2563,80515,1,68.76,4.0,69.15,Class 3,1098.0,129,-8.0,1200,TURF,GOOD,0.4320666319625195,0.22427603203943314,35.0,73.0,13.0,1,1
2564,80516,2,69.14,3.0,69.02,Class 3,1000.0,128,8.0,1200,TURF,GOOD,0.26518391787852863,0.23462783171521034,21.0,72.0,2.0,0,1
2565,80517,3,69.4,6.0,69.0,Class 3,1137.0,128,9.0,1200,TURF,GOOD,0.26686807653575023,0.18515429524603835,140.0,72.0,-4.0,0,0
2566,80518,4,69.38,5.0,69.51,Class 3,1198.0,127,29.0,1200,TURF,GOOD,0.2329345531315975,0.2242152466367713,140.0,71.0,-4.0,0,1
2568,80520,6,69.96,5.0,69.45,Class 3,1144.0,124,-16.0,1200,TURF,GOOD,0.2551813471502591,0.16493656286043828,77.0,68.0,0.0,0,0
2573,80525,11,69.84,5.0,69.89,Class 3,1091.0,116,4.0,1200,TURF,GOOD,0.12080536912751677,0.11513859275053305,21.0,62.0,-1.0,0,0
2574,80526,12,69.77,6.0,69.69,Class 3,1070.0,118,6.0,1200,TURF,GOOD,0.17289719626168226,0.2635294117647059,28.0,62.0,0.0,0,0
2603,80555,1,83.21,4.0,85.2,Class 3,1031.0,133,-2.0,1400,TURF,GOOD,0.1595744680851064,0.13438735177865613,15.0,78.0,-2.0,0,0
2604,80556,2,82.61,4.0,81.36,Class 3,1154.0,133,-13.0,1400,TURF,GOOD,0.2316715542521994,0.26277372262773724,21.0,78.0,0.0,0,0
2605,80557,3,82.05,5.0,81.29,Class 3,1136.0,132,4.0,1400,TURF,GOOD,0.26686807653575023,0.2357414448669201,21.0,77.0,0.0,1,1
2606,80558,4,82.89,5.0,81.85,Class 3,1083.0,129,3.0,1400,TURF,GOOD,0.26518391787852863,0.21339139902014154,21.0,74.0,0.0,0,0
2607,80559,5,83.21,5.0,82.19,Class 3,1094.0,127,-7.0,1400,TURF,GOOD,0.17289719626168226,0.16493656286043828,21.0,72.0,2.0,0,0
2608,80560,6,82.3,6.0,81.54,Class 3,1184.0,127,1.0,1400,TURF,GOOD,0.4320666319625195,0.2242152466367713,50.0,72.0,0.0,0,1
2609,80561,7,82.54,5.0,81.96,Class 3,1163.0,126,-3.0,1400,TURF,GOOD,0.2503209242618742,0.26454709058188364,21.0,71.0,1.0,0,0
2610,80562,8,82.67,5.0,81.73,Class 3,1198.0,119,14.0,1400,TURF,GOOD,0.06962785114045618,0.2714776632302405,21.0,69.0,0.0,0,0
2611,80563,9,82.4,4.0,82.4,Class 3,1094.0,122,5.0,1400,TURF,GOOD,0.2329345531315975,0.22641509433962265,21.0,67.0,2.0,0,1
2615,80567,13,82.75,6.0,83.77,Class 3,1210.0,115,-3.0,1400,TURF,GOOD,0.17372621240024555,0.24124513618677046,46.0,62.0,0.0,0,0
2631,80583,1,95.31,5.0,95.27,Class 3,1126.0,132,14.0,1600,TURF,GOOD,0.26518391787852863,0.23462783171521034,50.0,76.0,0.0,0,1
2632,80584,2,95.77,5.0,94.4,Class 3,1089.0,130,2.0,1600,TURF,GOOD,0.12080536912751677,0.3948717948717949,15.0,76.0,-2.0,0,0
2633,80585,3,97.27,4.0,96.33,Class 3,1188.0,131,-8.0,1600,TURF,GOOD,0.2503209242618742,0.26277372262773724,35.0,75.0,0.0,0,0
2634,80586,4,96.7,7.0,94.67,Class 3,1110.0,129,12.0,1600,TURF,GOOD,0.1568627450980392,0.17221770917952886,158.0,75.0,-4.0,0,0
2635,80587,5,96.3,5.0,95.93,Class 3,1113.0,129,3.0,1600,TURF,GOOD,0.2316715542521994,0.19189907038512616,38.0,73.0,-1.0,0,0
2636,80588,6,96.08,4.0,97.54,Class 3,1152.0,127,8.0,1600,TURF,GOOD,0.2329345531315975,0.2242152466367713,21.0,71.0,0.0,0,0
2637,80589,7,96.0,5.0,94.34,Class 3,1166.0,121,-6.0,1600,TURF,GOOD,0.06962785114045618,0.2714776632302405,15.0,70.0,6.0,0,0
2638,80590,8,96.04,4.0,96.11,Class 3,1123.0,125,-11.0,1600,TURF,GOOD,0.4320666319625195,0.26454709058188364,15.0,69.0,1.0,0,0
2639,80591,9,95.75,4.0,94.91,Class 3,1152.0,125,9.0,1600,TURF,GOOD,0.1595744680851064,0.1735159817351598,15.0,69.0,-1.0,0,0
2642,80594,12,95.74,5.0,95.18,Class 3,1076.0,109,15.0,1600,TURF,GOOD,0.15746753246753248,0.2614023144996596,35.0,63.0,-2.0,0,1
2719,80671,1,138.2,6.0,137.27,Class 3,1021.0,133,10.0,2200,TURF,GOOD,0.11684782608695653,0.22641509433962265,45.0,80.0,-1.0,0,0
2723,80675,5,138.32,4.0,136.41,Class 3,1067.0,126,42.0,2200,TURF,GOOD,0.2316715542521994,0.2714776632302405,168.0,73.0,0.0,0,0
2725,80677,7,137.57,5.0,136.39,Class 3,1179.0,119,3.0,2200,TURF,GOOD,0.26686807653575023,0.2614023144996596,31.0,66.0,5.0,0,1
2728,80680,10,137.13,5.0,137.89,Class 3,1023.0,114,8.0,2200,TURF,GOOD,0.1568627450980392,0.26454709058188364,21.0,63.0,3.0,1,1
2731,80683,1,70.93,4.0,70.41,Class 3,996.0,127,7.0,1200,TURF,GOOD,0.4320666319625195,0.24124513618677046,56.0,74.0,0.0,0,1
