Unnamed: 0,index,hid,finishm,age,besttime,class,horseweight,exweight,horseweightchg,distance,track,going,jname,tname,datediff,rating,ratechg,ind_win,ind_pla
25841,103793,12,55.94,5.0,55.84,Class 2,1110.0,105,2.0,1000,TURF,GOOD,0.2685185185185185,0.2242152466367713,21.0,82.0,-2.0,0,0
25843,103795,14,55.93,8.0,55.63,Class 2,1226.0,112,-10.0,1000,TURF,GOOD,0.1568627450980392,0.2242152466367713,36.0,81.0,-3.0,0,0
25930,103882,1,100.74,6.0,99.8,Class 2,1109.0,128,-2.0,1650,TURF,GOOD,0.2503209242618742,0.22641509433962265,28.0,91.0,8.0,0,1
25931,103883,2,101.1,7.0,99.31,Class 2,1128.0,125,-6.0,1650,TURF,GOOD,0.1493212669683258,0.22361477572559368,14.0,88.0,0.0,0,0
25932,103884,3,102.0,6.0,99.52,Class 2,1143.0,124,-16.0,1650,TURF,GOOD,0.1963470319634703,0.2763063707945598,31.0,87.0,0.0,0,0
25933,103885,4,100.47,7.0,99.67,Class 2,1115.0,121,-5.0,1650,TURF,GOOD,0.26518391787852863,0.2763063707945598,17.0,84.0,-1.0,1,1
25934,103886,5,101.02,6.0,103.41,Class 2,1074.0,120,-7.0,1650,TURF,GOOD,0.2329345531315975,0.2635294117647059,63.0,83.0,2.0,0,0
25935,103887,6,101.34,4.0,99.64,Class 2,1277.0,115,13.0,1650,TURF,GOOD,0.2924901185770751,0.26454709058188364,35.0,83.0,9.0,0,0
25938,103890,9,100.59,4.0,100.18,Class 2,1029.0,118,-11.0,1650,TURF,GOOD,0.506429277942631,0.26277372262773724,28.0,81.0,0.0,0,1
26029,103981,2,136.37,6.0,133.38,Class 2,1211.0,122,4.0,2200,TURF,GOOD,0.2685185185185185,0.2614023144996596,18.0,104.0,0.0,0,0
26031,103983,4,133.47,5.0,133.85,Class 2,1062.0,123,-1.0,2200,TURF,GOOD,0.21557719054242006,0.3948717948717949,18.0,95.0,0.0,1,1
26034,103986,7,135.24,6.0,132.72,Class 2,1123.0,115,5.0,2200,TURF,GOOD,0.26686807653575023,0.26454709058188364,18.0,87.0,0.0,0,0
26052,104004,1,69.31,5.0,68.31,Class 2,1144.0,133,-5.0,1200,ALL WEATHER TRACK,GOOD,0.2503209242618742,0.2714776632302405,18.0,98.0,5.0,0,0
26053,104005,2,68.94,7.0,67.89,Class 2,1091.0,127,-23.0,1200,ALL WEATHER TRACK,GOOD,0.2924901185770751,0.2357414448669201,53.0,97.0,0.0,0,0
26054,104006,3,68.6,7.0,67.72,Class 2,1147.0,130,-4.0,1200,ALL WEATHER TRACK,GOOD,0.1963470319634703,0.23462783171521034,35.0,95.0,0.0,0,0
26056,104008,5,69.08,7.0,67.96,Class 2,1100.0,113,-4.0,1200,ALL WEATHER TRACK,GOOD,0.2685185185185185,0.26277372262773724,28.0,88.0,-2.0,0,0
26057,104009,6,68.77,6.0,68.27,Class 2,1140.0,123,-35.0,1200,ALL WEATHER TRACK,GOOD,0.26518391787852863,0.22427603203943314,46.0,88.0,1.0,0,0
26058,104010,7,69.33,6.0,68.09,Class 2,1224.0,122,-19.0,1200,ALL WEATHER TRACK,GOOD,0.2551813471502591,0.24124513618677046,7.0,87.0,-1.0,0,0
26060,104012,9,68.58,6.0,68.71,Class 2,1106.0,119,12.0,1200,ALL WEATHER TRACK,GOOD,0.1493212669683258,0.23462783171521034,28.0,84.0,1.0,0,1
26061,104013,10,69.35,7.0,68.14,Class 2,1149.0,113,-3.0,1200,ALL WEATHER TRACK,GOOD,0.15746753246753248,0.2242152466367713,21.0,83.0,5.0,0,0
26062,104014,11,68.45,3.0,68.09,Class 2,1245.0,118,2.0,1200,ALL WEATHER TRACK,GOOD,0.506429277942631,0.26454709058188364,46.0,83.0,8.0,1,1
26063,104015,12,69.66,6.0,69.21,Class 2,1179.0,117,-36.0,1200,ALL WEATHER TRACK,GOOD,0.26686807653575023,0.22641509433962265,53.0,82.0,1.0,0,0
26283,104235,1,83.48,5.0,81.08,Class 2,1146.0,119,11.0,1400,TURF,GOOD,0.2685185185185185,0.26277372262773724,34.0,89.0,5.0,0,0
26284,104236,2,81.88,7.0,81.42,Class 2,1046.0,127,-1.0,1400,TURF,GOOD,0.4320666319625195,0.36607142857142855,34.0,87.0,1.0,0,1
26286,104238,4,81.94,4.0,81.51,Class 2,1118.0,122,-2.0,1400,TURF,GOOD,0.2924901185770751,0.2714776632302405,27.0,87.0,7.0,0,0
26287,104239,5,82.66,7.0,81.57,Class 2,1136.0,123,-6.0,1400,TURF,GOOD,0.06962785114045618,0.23462783171521034,24.0,86.0,-2.0,0,0
26290,104242,8,82.96,7.0,82.02,Class 2,1252.0,124,-7.0,1400,TURF,GOOD,0.21557719054242006,0.2357414448669201,34.0,84.0,-1.0,0,0
26291,104243,9,82.42,3.0,81.62,Class 2,1233.0,122,11.0,1400,TURF,GOOD,0.32205128205128203,0.22641509433962265,19.0,82.0,7.0,0,0
26292,104244,10,82.02,4.0,82.29,Class 2,1120.0,122,9.0,1400,TURF,GOOD,0.26518391787852863,0.3948717948717949,10.0,82.0,0.0,0,0
26293,104245,11,81.91,5.0,81.55,Class 2,1095.0,122,10.0,1400,TURF,GOOD,0.2329345531315975,0.2635294117647059,19.0,82.0,0.0,0,0
26294,104246,12,81.74,5.0,81.41,Class 2,1154.0,119,-5.0,1400,TURF,GOOD,0.1568627450980392,0.2242152466367713,13.0,81.0,2.0,1,1
26295,104247,13,82.05,4.0,81.65,Class 2,1129.0,119,3.0,1400,TURF,GOOD,0.19781553398058246,0.36607142857142855,27.0,79.0,0.0,0,0
26457,104409,2,69.88,4.0,68.44,Class 2,1006.0,133,-2.0,1200,TURF,GOOD,0.2551813471502591,0.26277372262773724,21.0,98.0,-2.0,0,0
26458,104410,3,70.86,5.0,69.99,Class 2,1145.0,132,-9.0,1200,TURF,GOOD,0.1963470319634703,0.2763063707945598,27.0,97.0,-2.0,0,0
26459,104411,4,70.55,6.0,69.2,Class 2,1195.0,121,12.0,1200,TURF,GOOD,0.2685185185185185,0.23462783171521034,21.0,96.0,-2.0,0,0
26460,104412,5,70.26,4.0,69.42,Class 2,1239.0,126,-14.0,1200,TURF,GOOD,0.506429277942631,0.2714776632302405,21.0,91.0,0.0,0,0
26462,104414,7,69.58,6.0,68.84,Class 2,1130.0,123,-10.0,1200,TURF,GOOD,0.26518391787852863,0.22427603203943314,14.0,88.0,0.0,0,0
26465,104417,10,69.94,7.0,68.33,Class 2,1206.0,121,-5.0,1200,TURF,GOOD,0.2503209242618742,0.2714776632302405,21.0,86.0,0.0,0,0
26466,104418,11,69.58,7.0,69.27,Class 2,1211.0,118,3.0,1200,TURF,GOOD,0.1568627450980392,0.2242152466367713,27.0,85.0,7.0,0,1
26467,104419,12,69.65,5.0,69.31,Class 2,1202.0,115,-1.0,1200,TURF,GOOD,0.17372621240024555,0.25961538461538464,32.0,82.0,0.0,0,0
26468,104420,13,73.52,5.0,69.57,Class 2,1217.0,117,-9.0,1200,TURF,GOOD,0.19781553398058246,0.26454709058188364,21.0,82.0,-2.0,0,0
26469,104421,14,69.2,4.0,69.33,Class 2,1177.0,116,15.0,1200,TURF,GOOD,0.26686807653575023,0.22641509433962265,21.0,81.0,2.0,1,1
26470,104422,1,96.07,6.0,94.3,Class 2,1034.0,128,-6.0,1600,TURF,GOOD,0.15746753246753248,0.2614023144996596,35.0,94.0,2.0,0,0
26471,104423,2,96.14,3.0,94.23,Class 2,1119.0,133,-7.0,1600,TURF,GOOD,0.506429277942631,0.26277372262773724,35.0,94.0,3.0,0,0
26472,104424,3,95.83,4.0,94.19,Class 2,1096.0,133,4.0,1600,TURF,GOOD,0.21557719054242006,0.36607142857142855,35.0,94.0,6.0,0,0
26473,104425,4,96.19,7.0,94.26,Class 2,1157.0,132,1.0,1600,TURF,GOOD,0.2503209242618742,0.3948717948717949,14.0,93.0,0.0,0,0
26474,104426,5,95.76,4.0,95.66,Class 2,963.0,127,-6.0,1600,TURF,GOOD,0.26518391787852863,0.2714776632302405,42.0,88.0,0.0,0,1
26475,104427,6,96.51,5.0,94.3,Class 2,1085.0,125,-5.0,1600,TURF,GOOD,0.1568627450980392,0.17221770917952886,35.0,88.0,-2.0,0,0
26477,104429,8,96.84,6.0,94.91,Class 2,1155.0,126,12.0,1600,TURF,GOOD,0.2551813471502591,0.2763063707945598,18.0,87.0,0.0,0,0
26478,104430,9,95.35,4.0,94.98,Class 2,1078.0,123,-16.0,1600,TURF,GOOD,0.4320666319625195,0.24124513618677046,63.0,84.0,2.0,1,1
26479,104431,10,95.61,5.0,94.3,Class 2,1158.0,120,2.0,1600,TURF,GOOD,0.17372621240024555,0.2714776632302405,42.0,83.0,5.0,0,1
26480,104432,11,95.88,4.0,95.59,Class 2,1020.0,121,-6.0,1600,TURF,GOOD,0.2329345531315975,0.2635294117647059,57.0,82.0,-2.0,0,0
26481,104433,12,97.51,7.0,94.39,Class 2,1225.0,121,-27.0,1600,TURF,GOOD,0.1493212669683258,0.2357414448669201,8.0,82.0,-2.0,0,0
26482,104434,13,96.55,4.0,95.32,Class 2,1116.0,119,-8.0,1600,TURF,GOOD,0.26686807653575023,0.22361477572559368,18.0,80.0,-2.0,0,0
26483,104435,14,96.44,5.0,94.38,Class 2,1127.0,118,2.0,1600,TURF,GOOD,0.19781553398058246,0.2139673105497771,21.0,79.0,0.0,0,0
26522,104474,1,98.89,6.0,99.89,Class 2,1205.0,133,-6.0,1650,ALL WEATHER TRACK,GOOD,0.2329345531315975,0.2614023144996596,17.0,104.0,0.0,0,0
26523,104475,2,97.72,6.0,97.34,Class 2,1120.0,129,-25.0,1650,ALL WEATHER TRACK,GOOD,0.1568627450980392,0.22427603203943314,109.0,102.0,6.0,0,0
26525,104477,4,97.19,7.0,97.94,Class 2,1150.0,125,3.0,1650,ALL WEATHER TRACK,GOOD,0.19781553398058246,0.23462783171521034,17.0,96.0,1.0,0,1
26526,104478,5,97.79,6.0,97.43,Class 2,1275.0,120,-1.0,1650,ALL WEATHER TRACK,GOOD,0.4320666319625195,0.26277372262773724,52.0,91.0,8.0,0,0
26527,104479,6,97.15,4.0,97.76,Class 2,1074.0,119,1.0,1650,ALL WEATHER TRACK,GOOD,0.21557719054242006,0.3948717948717949,17.0,90.0,2.0,0,1
26528,104480,7,97.02,6.0,97.69,Class 2,1085.0,115,2.0,1650,ALL WEATHER TRACK,GOOD,0.506429277942631,0.23462783171521034,109.0,86.0,0.0,1,1
26908,104860,1,55.78,7.0,56.08,Class 2,1178.0,123,3.0,1000,TURF,GOOD,0.2685185185185185,0.2763063707945598,13.0,104.0,-2.0,0,1
26909,104861,2,55.98,5.0,55.93,Class 2,1237.0,132,-11.0,1000,TURF,GOOD,0.21557719054242006,0.3948717948717949,62.0,103.0,0.0,0,0
26911,104863,4,56.56,5.0,56.92,Class 2,1073.0,125,7.0,1000,TURF,GOOD,0.1963470319634703,0.2357414448669201,167.0,96.0,0.0,0,0
26912,104864,5,56.18,5.0,57.77,Class 2,1137.0,124,-8.0,1000,TURF,GOOD,0.19781553398058246,0.2763063707945598,13.0,95.0,-2.0,0,0
26913,104865,6,55.82,4.0,56.22,Class 2,1140.0,121,17.0,1000,TURF,GOOD,0.4320666319625195,0.26454709058188364,48.0,92.0,12.0,0,1
26914,104866,7,55.85,4.0,55.57,Class 2,1214.0,119,-24.0,1000,TURF,GOOD,0.506429277942631,0.22427603203943314,34.0,90.0,2.0,0,0
26916,104868,9,56.14,7.0,55.7,Class 2,1201.0,114,-5.0,1000,TURF,GOOD,0.2857142857142857,0.2714776632302405,13.0,85.0,-1.0,0,0
26917,104869,10,55.93,4.0,56.94,Class 2,1080.0,111,8.0,1000,TURF,GOOD,0.1568627450980392,0.22427603203943314,17.0,84.0,0.0,0,0
26918,104870,11,55.83,3.0,55.79,Class 2,990.0,113,0.0,1000,TURF,GOOD,0.18149146451033246,0.3948717948717949,21.0,84.0,-1.0,0,0
26919,104871,12,56.16,5.0,56.51,Class 2,1171.0,113,2.0,1000,TURF,GOOD,0.26686807653575023,0.22361477572559368,17.0,82.0,0.0,0,0
27137,105089,1,94.01,6.0,94.3,Class 2,1034.0,122,0.0,1600,TURF,GOOD TO FIRM,0.2685185185185185,0.2614023144996596,21.0,94.0,0.0,0,1
27138,105090,2,94.46,3.0,94.23,Class 2,1103.0,132,-16.0,1600,TURF,GOOD TO FIRM,0.506429277942631,0.26277372262773724,21.0,94.0,0.0,0,0
27139,105091,3,94.13,4.0,93.78,Class 2,1192.0,130,0.0,1600,TURF,GOOD TO FIRM,0.26686807653575023,0.36607142857142855,91.0,92.0,0.0,0,0
27140,105092,4,93.91,4.0,94.98,Class 2,1072.0,130,-6.0,1600,TURF,GOOD TO FIRM,0.4320666319625195,0.24124513618677046,21.0,92.0,8.0,1,1
27141,105093,5,94.96,7.0,94.26,Class 2,1152.0,129,-5.0,1600,TURF,GOOD TO FIRM,0.2026431718061674,0.3948717948717949,21.0,91.0,-2.0,0,0
27143,105095,7,94.87,7.0,93.97,Class 2,1118.0,128,-6.0,1600,TURF,GOOD TO FIRM,0.1963470319634703,0.2763063707945598,21.0,90.0,0.0,0,0
27144,105096,8,93.96,4.0,95.66,Class 2,954.0,121,-9.0,1600,TURF,GOOD TO FIRM,0.15746753246753248,0.2714776632302405,21.0,88.0,0.0,0,1
27146,105098,10,94.48,6.0,94.91,Class 2,1158.0,124,3.0,1600,TURF,GOOD TO FIRM,0.2503209242618742,0.2763063707945598,21.0,86.0,-1.0,0,0
27147,105099,11,94.93,5.0,94.3,Class 2,1085.0,122,0.0,1600,TURF,GOOD TO FIRM,0.1568627450980392,0.17221770917952886,21.0,86.0,-2.0,0,0
27197,105149,1,108.38,5.0,108.21,Class 2,1048.0,133,-12.0,1800,TURF,GOOD TO FIRM,0.21557719054242006,0.3948717948717949,17.0,100.0,0.0,1,1
27199,105151,3,109.42,7.0,109.06,Class 2,1163.0,126,-11.0,1800,TURF,GOOD TO FIRM,0.2551813471502591,0.2714776632302405,17.0,93.0,2.0,0,0
27200,105152,4,108.9,6.0,109.86,Class 2,1106.0,122,-3.0,1800,TURF,GOOD TO FIRM,0.1568627450980392,0.22641509433962265,42.0,91.0,0.0,0,1
27201,105153,5,109.25,7.0,108.4,Class 2,1133.0,119,5.0,1800,TURF,GOOD TO FIRM,0.1963470319634703,0.22361477572559368,42.0,86.0,-2.0,0,0
27202,105154,6,109.64,6.0,108.63,Class 2,1034.0,114,4.0,1800,TURF,GOOD TO FIRM,0.2924901185770751,0.26454709058188364,56.0,86.0,8.0,0,0
27218,105170,1,69.08,7.0,69.13,Class 2,1095.0,126,4.0,1200,TURF,GOOD TO FIRM,0.2924901185770751,0.2357414448669201,38.0,95.0,-2.0,0,0
27219,105171,2,69.29,5.0,69.25,Class 2,1060.0,130,-13.0,1200,TURF,GOOD TO FIRM,0.2264957264957265,0.2357414448669201,11.0,94.0,-2.0,0,0
27220,105172,3,69.05,4.0,69.97,Class 2,1241.0,126,2.0,1200,TURF,GOOD TO FIRM,0.2503209242618742,0.2714776632302405,24.0,90.0,-1.0,0,1
27221,105173,4,68.56,4.0,68.87,Class 2,1100.0,125,-7.0,1200,TURF,GOOD TO FIRM,0.4320666319625195,0.2116564417177914,32.0,89.0,2.0,0,1
27222,105174,5,69.11,6.0,71.08,Class 2,1145.0,114,7.0,1200,TURF,GOOD TO FIRM,0.2685185185185185,0.22641509433962265,51.0,88.0,0.0,0,0
27223,105175,6,69.68,6.0,70.21,Class 2,1133.0,124,3.0,1200,TURF,GOOD TO FIRM,0.2329345531315975,0.22427603203943314,24.0,88.0,0.0,0,0
27224,105176,7,69.46,6.0,68.69,Class 2,1033.0,123,-10.0,1200,TURF,GOOD TO FIRM,0.1493212669683258,0.19189907038512616,24.0,87.0,0.0,0,0
27227,105179,10,69.37,5.0,69.89,Class 2,1114.0,119,4.0,1200,TURF,GOOD TO FIRM,0.1568627450980392,0.2242152466367713,28.0,85.0,5.0,0,0
27228,105180,11,69.95,5.0,69.71,Class 2,1061.0,116,-10.0,1200,TURF,GOOD TO FIRM,0.15746753246753248,0.2763063707945598,42.0,85.0,8.0,0,0
27336,105288,1,81.91,4.0,82.89,Class 2,1073.0,133,-9.0,1400,TURF,GOOD TO FIRM,0.2026431718061674,0.26277372262773724,15.0,96.0,0.0,0,0
27337,105289,2,81.78,5.0,82.45,Class 2,1108.0,126,0.0,1400,TURF,GOOD TO FIRM,0.4320666319625195,0.2357414448669201,18.0,89.0,9.0,0,0
27338,105290,3,81.96,7.0,81.42,Class 2,1052.0,120,6.0,1400,TURF,GOOD TO FIRM,0.15746753246753248,0.36607142857142855,36.0,88.0,1.0,0,0
27339,105291,4,81.1,4.0,82.07,Class 2,1141.0,125,-4.0,1400,TURF,GOOD TO FIRM,0.2503209242618742,0.22641509433962265,70.0,88.0,0.0,1,1
27340,105292,5,82.21,4.0,81.51,Class 2,1114.0,124,-4.0,1400,TURF,GOOD TO FIRM,0.11564625850340135,0.2714776632302405,36.0,87.0,0.0,0,0
27341,105293,6,82.3,6.0,81.66,Class 2,1216.0,123,-7.0,1400,TURF,GOOD TO FIRM,0.1963470319634703,0.2763063707945598,63.0,86.0,-2.0,0,0
27342,105294,7,81.9,4.0,81.65,Class 2,1099.0,123,-23.0,1400,TURF,GOOD TO FIRM,0.19781553398058246,0.36607142857142855,25.0,86.0,7.0,0,0
27344,105296,9,82.19,4.0,81.96,Class 2,994.0,122,21.0,1400,TURF,GOOD TO FIRM,0.2264957264957265,0.22361477572559368,36.0,85.0,0.0,0,0
27345,105297,10,81.77,5.0,80.67,Class 2,1158.0,119,0.0,1400,TURF,GOOD TO FIRM,0.17372621240024555,0.2714776632302405,28.0,84.0,1.0,0,1
27346,105298,11,82.28,4.0,82.8,Class 2,1081.0,119,1.0,1400,TURF,GOOD TO FIRM,0.1568627450980392,0.22427603203943314,15.0,84.0,0.0,0,0
27347,105299,12,81.72,5.0,81.55,Class 2,1091.0,120,-4.0,1400,TURF,GOOD TO FIRM,0.2329345531315975,0.2635294117647059,36.0,83.0,1.0,0,1
27348,105300,13,81.84,3.0,82.32,Class 2,1080.0,118,-25.0,1400,TURF,GOOD TO FIRM,0.506429277942631,0.3948717948717949,21.0,81.0,6.0,0,0
27554,105506,1,68.87,4.0,68.44,Class 2,1001.0,131,-7.0,1200,TURF,GOOD TO FIRM,0.2551813471502591,0.26277372262773724,22.0,94.0,-2.0,0,0
27555,105507,2,69.22,6.0,69.2,Class 2,1206.0,121,11.0,1200,TURF,GOOD TO FIRM,0.2685185185185185,0.23462783171521034,35.0,94.0,-2.0,0,0
27556,105508,3,69.08,4.0,69.86,Class 2,1080.0,129,-4.0,1200,TURF,GOOD TO FIRM,0.21557719054242006,0.3948717948717949,22.0,92.0,2.0,0,0
27557,105509,4,68.23,5.0,69.31,Class 2,1190.0,124,-8.0,1200,TURF,GOOD TO FIRM,0.15746753246753248,0.25961538461538464,22.0,92.0,11.0,1,1
27558,105510,5,68.55,4.0,69.2,Class 2,1170.0,128,-7.0,1200,TURF,GOOD TO FIRM,0.26686807653575023,0.22641509433962265,35.0,91.0,10.0,0,1
27559,105511,6,68.74,3.0,69.73,Class 2,969.0,127,-15.0,1200,TURF,GOOD TO FIRM,0.2503209242618742,0.3948717948717949,11.0,90.0,6.0,0,0
27560,105512,7,69.21,3.0,71.99,Class 2,1103.0,125,-5.0,1200,TURF,GOOD TO FIRM,0.26518391787852863,0.2763063707945598,35.0,88.0,0.0,0,0
27561,105513,8,68.87,4.0,69.66,Class 2,1051.0,124,-26.0,1200,TURF,GOOD TO FIRM,0.19781553398058246,0.26454709058188364,77.0,87.0,0.0,0,0
27562,105514,9,69.33,6.0,68.84,Class 2,1131.0,123,-2.0,1200,TURF,GOOD TO FIRM,0.10614525139664804,0.22427603203943314,11.0,86.0,-2.0,0,0
27563,105515,10,69.83,7.0,69.27,Class 2,1205.0,120,-6.0,1200,TURF,GOOD TO FIRM,0.1568627450980392,0.2242152466367713,35.0,85.0,0.0,0,0
27566,105518,13,68.88,5.0,70.25,Class 2,1174.0,119,3.0,1200,TURF,GOOD TO FIRM,0.1493212669683258,0.22361477572559368,22.0,82.0,0.0,0,0
27567,105519,14,68.27,3.0,69.26,Class 2,1258.0,118,-3.0,1200,TURF,GOOD TO FIRM,0.506429277942631,0.36607142857142855,35.0,81.0,8.0,0,1
27687,105639,1,108.43,5.0,106.49,Class 2,1054.0,128,-18.0,1800,TURF,GOOD TO FIRM,0.2026431718061674,0.26277372262773724,18.0,93.0,-3.0,0,0
27688,105640,2,106.73,4.0,107.21,Class 2,1204.0,125,13.0,1800,TURF,GOOD TO FIRM,0.4320666319625195,0.36607142857142855,74.0,90.0,0.0,0,0
27689,105641,3,106.99,7.0,106.04,Class 2,1121.0,125,3.0,1800,TURF,GOOD TO FIRM,0.26518391787852863,0.2763063707945598,21.0,90.0,0.0,0,0
27691,105643,5,107.14,7.0,107.13,Class 2,1142.0,124,-10.0,1800,TURF,GOOD TO FIRM,0.26686807653575023,0.3948717948717949,21.0,89.0,-2.0,0,0
27692,105644,6,107.03,7.0,106.71,Class 2,1110.0,118,0.0,1800,TURF,GOOD TO FIRM,0.17372621240024555,0.2714776632302405,35.0,85.0,0.0,0,0
27693,105645,7,106.47,6.0,109.06,Class 2,1153.0,119,-5.0,1800,TURF,GOOD TO FIRM,0.2329345531315975,0.2763063707945598,21.0,84.0,-2.0,0,1
27694,105646,8,106.36,7.0,107.35,Class 2,1146.0,109,13.0,1800,TURF,GOOD TO FIRM,0.2685185185185185,0.22361477572559368,18.0,84.0,-2.0,1,1
27695,105647,9,106.79,6.0,106.98,Class 2,1058.0,118,-14.0,1800,TURF,GOOD TO FIRM,0.19781553398058246,0.2635294117647059,35.0,83.0,0.0,0,0
27855,105807,1,69.85,7.0,68.96,Class 2,1177.0,133,-1.0,1200,TURF,GOOD,0.506429277942631,0.2763063707945598,32.0,104.0,0.0,0,0
27856,105808,2,69.76,6.0,69.66,Class 2,1038.0,128,6.0,1200,TURF,GOOD,0.15746753246753248,0.2714776632302405,17.0,102.0,-2.0,0,0
27858,105810,4,69.47,4.0,70.18,Class 2,1044.0,113,-14.0,1200,TURF,GOOD,0.1493212669683258,0.24124513618677046,32.0,82.0,0.0,0,1
27859,105811,5,69.79,6.0,69.66,Class 2,1186.0,128,2.0,1200,TURF,GOOD,0.2264957264957265,0.21339139902014154,32.0,99.0,0.0,0,0
27860,105812,6,70.29,7.0,69.4,Class 2,1157.0,115,14.0,1200,TURF,GOOD,0.10614525139664804,0.23462783171521034,14.0,86.0,2.0,0,0
27861,105813,7,70.27,6.0,68.69,Class 2,1033.0,113,0.0,1200,TURF,GOOD,0.17372621240024555,0.19189907038512616,21.0,86.0,-1.0,0,0
27863,105815,9,69.97,5.0,69.37,Class 2,1107.0,114,-7.0,1200,TURF,GOOD,0.18149146451033246,0.2242152466367713,21.0,85.0,0.0,0,0
27864,105816,10,69.65,4.0,69.54,Class 2,1151.0,111,-7.0,1200,TURF,GOOD,0.12080536912751677,0.22641509433962265,21.0,84.0,-2.0,0,1
27866,105818,12,69.79,5.0,69.69,Class 2,1152.0,113,-22.0,1200,TURF,GOOD,0.2329345531315975,0.22361477572559368,10.0,81.0,-1.0,0,0
27966,105918,2,93.51,4.0,94.8,Class 2,1073.0,131,0.0,1600,TURF,GOOD TO FIRM,0.2026431718061674,0.26277372262773724,20.0,94.0,-2.0,0,0
27967,105919,3,93.12,4.0,94.19,Class 2,1109.0,131,13.0,1600,TURF,GOOD TO FIRM,0.4320666319625195,0.36607142857142855,48.0,94.0,0.0,1,1
27968,105920,4,94.12,4.0,93.78,Class 2,1190.0,129,-2.0,1600,TURF,GOOD TO FIRM,0.26686807653575023,0.36607142857142855,27.0,92.0,0.0,0,0
27969,105921,5,93.91,5.0,97.36,Class 2,1100.0,126,-8.0,1600,TURF,GOOD TO FIRM,0.2503209242618742,0.2357414448669201,20.0,89.0,0.0,0,0
27970,105922,6,93.75,5.0,94.3,Class 2,1171.0,119,13.0,1600,TURF,GOOD TO FIRM,0.17372621240024555,0.2714776632302405,20.0,84.0,0.0,0,0
27973,105925,9,93.49,4.0,96.05,Class 2,1028.0,118,7.0,1600,TURF,GOOD TO FIRM,0.18149146451033246,0.26277372262773724,24.0,81.0,-2.0,0,0
27975,105927,11,93.63,4.0,95.59,Class 2,1035.0,117,15.0,1600,TURF,GOOD TO FIRM,0.2329345531315975,0.2635294117647059,48.0,80.0,-2.0,0,0
28080,106032,1,68.12,7.0,67.72,Class 2,1162.0,133,12.0,1200,ALL WEATHER TRACK,GOOD,0.19781553398058246,0.23462783171521034,53.0,97.0,1.0,1,1
28081,106033,2,68.16,4.0,68.52,Class 2,1081.0,128,1.0,1200,ALL WEATHER TRACK,GOOD,0.506429277942631,0.3948717948717949,21.0,92.0,0.0,0,1
28085,106037,6,70.96,3.0,68.09,Class 2,1243.0,125,-2.0,1200,ALL WEATHER TRACK,GOOD,0.4320666319625195,0.26454709058188364,70.0,89.0,6.0,0,0
28086,106038,7,69.33,6.0,69.71,Class 2,1272.0,122,7.0,1200,ALL WEATHER TRACK,GOOD,0.17372621240024555,0.2714776632302405,221.0,88.0,0.0,0,0
28087,106039,8,69.73,4.0,68.8,Class 2,1110.0,123,7.0,1200,ALL WEATHER TRACK,GOOD,0.26518391787852863,0.3948717948717949,25.0,87.0,5.0,0,0
28089,106041,10,69.98,5.0,69.59,Class 2,1057.0,118,-4.0,1200,ALL WEATHER TRACK,GOOD,0.15746753246753248,0.2763063707945598,32.0,85.0,0.0,0,0
28090,106042,11,69.44,4.0,68.48,Class 2,1115.0,120,2.0,1200,ALL WEATHER TRACK,GOOD,0.26686807653575023,0.24124513618677046,43.0,84.0,9.0,0,0
28091,106043,12,68.42,7.0,68.14,Class 2,1138.0,117,-11.0,1200,ALL WEATHER TRACK,GOOD,0.12080536912751677,0.2242152466367713,70.0,83.0,0.0,0,1
28092,106044,1,81.78,6.0,81.66,Class 2,1222.0,118,6.0,1400,TURF,GOOD TO FIRM,0.15746753246753248,0.2763063707945598,28.0,84.0,-2.0,0,0
28093,106045,2,81.16,4.0,81.8,Class 2,1271.0,131,-31.0,1400,TURF,GOOD TO FIRM,0.506429277942631,0.3948717948717949,134.0,94.0,8.0,0,1
28094,106046,3,82.11,5.0,80.77,Class 2,1134.0,127,26.0,1400,TURF,GOOD TO FIRM,0.2264957264957265,0.23462783171521034,273.0,90.0,0.0,0,0
28095,106047,4,81.47,7.0,81.42,Class 2,1051.0,115,-1.0,1400,TURF,GOOD TO FIRM,0.2685185185185185,0.36607142857142855,28.0,88.0,0.0,0,0
28096,106048,5,81.28,4.0,81.51,Class 2,1118.0,119,4.0,1400,TURF,GOOD TO FIRM,0.2924901185770751,0.2714776632302405,28.0,87.0,0.0,0,0
28097,106049,6,81.51,5.0,81.04,Class 2,1107.0,123,-1.0,1400,TURF,GOOD TO FIRM,0.2551813471502591,0.24124513618677046,43.0,86.0,-1.0,0,0
28098,106050,7,81.31,4.0,82.57,Class 2,1058.0,123,7.0,1400,TURF,GOOD TO FIRM,0.19781553398058246,0.26454709058188364,21.0,86.0,-1.0,0,0
28099,106051,8,81.6,5.0,81.07,Class 2,1105.0,121,20.0,1400,TURF,GOOD TO FIRM,0.18149146451033246,0.17221770917952886,35.0,84.0,-2.0,0,0
28100,106052,9,81.02,3.0,82.32,Class 2,1177.0,121,8.0,1400,TURF,GOOD TO FIRM,0.4320666319625195,0.26277372262773724,35.0,84.0,8.0,0,1
28101,106053,10,82.66,6.0,82.13,Class 2,1147.0,121,16.0,1400,TURF,GOOD TO FIRM,0.10614525139664804,0.22427603203943314,21.0,84.0,-2.0,0,0
